2025-05-30 15:27:52,380 - INFO - 図番手動登録 (MANUAL): {'barcode_info': '0000302193', 'construction_number': '3804', 'location': 'コンテナ', 'barcode_type': 'MANUAL', 'timestamp': '2025-05-30 15:27:52'} (部品情報: {'barcode_info': '0000302193', 'drawing_no': 'XAL607-0415', 'parts_no': '#400', 'barcode_type': 'MANUAL'})
2025-05-30 16:00:22,853 - INFO - スキャン結果: {'barcode_info': '0000302206', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:22'}
2025-05-30 16:00:23,305 - INFO - スキャン結果: {'barcode_info': '0000302155', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:23'}
2025-05-30 16:00:23,601 - INFO - スキャン結果: {'barcode_info': '0000302154', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:23'}
2025-05-30 16:00:23,863 - INFO - スキャン結果: {'barcode_info': '0000302000', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:23'}
2025-05-30 16:00:24,438 - INFO - スキャン結果: {'barcode_info': '0000302136', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:24'}
2025-05-30 16:00:41,406 - INFO - スキャン結果: {'barcode_info': '0000302187', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:41'}
2025-05-30 16:00:41,816 - INFO - スキャン結果: {'barcode_info': '0000302150', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:41'}
2025-05-30 16:00:45,514 - INFO - スキャン結果: {'barcode_info': '0000302025', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:45'}
2025-05-30 16:00:46,484 - INFO - スキャン結果: {'barcode_info': '0000302144', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:46'}
2025-05-30 16:00:46,617 - INFO - スキャン結果: {'barcode_info': '0000302020', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:00:46'}
2025-05-30 16:01:08,491 - INFO - スキャン結果: {'barcode_info': '0000302323', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:08'}
2025-05-30 16:01:08,530 - INFO - スキャン結果: {'barcode_info': '0000302019', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:08'}
2025-05-30 16:01:10,071 - INFO - スキャン結果: {'barcode_info': '0000301987', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:10'}
2025-05-30 16:01:11,011 - INFO - スキャン結果: {'barcode_info': '0000301986', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:11'}
2025-05-30 16:01:11,505 - INFO - スキャン結果: {'barcode_info': '0000301985', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:11'}
2025-05-30 16:01:34,696 - INFO - スキャン結果: {'barcode_info': '0000301984', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:34'}
2025-05-30 16:01:35,003 - INFO - スキャン結果: {'barcode_info': '0000302042', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:35'}
2025-05-30 16:01:36,069 - INFO - スキャン結果: {'barcode_info': '0000301992', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:36'}
2025-05-30 16:01:36,669 - INFO - スキャン結果: {'barcode_info': '0000301993', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:36'}
2025-05-30 16:01:36,846 - INFO - スキャン結果: {'barcode_info': '0000301988', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:36'}
2025-05-30 16:01:54,893 - INFO - スキャン結果: {'barcode_info': '0000302033', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:54'}
2025-05-30 16:01:54,951 - INFO - スキャン結果: {'barcode_info': '0000302324', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:54'}
2025-05-30 16:01:56,100 - INFO - スキャン結果: {'barcode_info': '0000302035', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:56'}
2025-05-30 16:01:56,681 - INFO - スキャン結果: {'barcode_info': '0000302034', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:56'}
2025-05-30 16:01:57,449 - INFO - スキャン結果: {'barcode_info': '0000302032', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:57'}
2025-05-30 16:01:57,998 - INFO - スキャン結果: {'barcode_info': '0000302031', 'construction_number': '3804', 'location': '棚', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:01:57'}
2025-05-30 16:10:49,921 - INFO - スキャン結果: {'barcode_info': '0000301961', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:10:49'}
2025-05-30 16:10:54,575 - INFO - スキャン結果: {'barcode_info': '0000301962', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:10:54'}
2025-05-30 16:10:58,391 - INFO - スキャン結果: {'barcode_info': '0000301963', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:10:58'}
2025-05-30 16:11:05,393 - INFO - スキャン結果: {'barcode_info': '0000302352', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:05'}
2025-05-30 16:11:10,477 - INFO - スキャン結果: {'barcode_info': '0000302351', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:10'}
2025-05-30 16:11:16,719 - INFO - スキャン結果: {'barcode_info': '0000302353', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:16'}
2025-05-30 16:11:31,402 - INFO - スキャン結果: {'barcode_info': '0000301964', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:31'}
2025-05-30 16:11:32,419 - INFO - スキャン結果: {'barcode_info': '0000301965', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:32'}
2025-05-30 16:11:33,152 - INFO - スキャン結果: {'barcode_info': '0000302138', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:33'}
2025-05-30 16:11:33,868 - INFO - スキャン結果: {'barcode_info': '0000301957', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:33'}
2025-05-30 16:11:33,883 - INFO - スキャン結果: {'barcode_info': '0000302137', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:11:33'}
2025-05-30 16:12:05,049 - INFO - スキャン結果: {'barcode_info': '0000302051', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:12:05'}
2025-05-30 16:12:05,139 - INFO - スキャン結果: {'barcode_info': '0000302045', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:12:05'}
2025-05-30 16:12:06,267 - INFO - スキャン結果: {'barcode_info': '0000302046', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:12:06'}
2025-05-30 16:12:10,232 - INFO - スキャン結果: {'barcode_info': '0000302052', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:12:10'}
2025-05-30 16:12:36,092 - INFO - スキャン結果: {'barcode_info': '0000301958', 'construction_number': '3804', 'location': '棚（箱）', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:12:36'}
2025-05-30 16:15:39,072 - INFO - スキャン結果: {'barcode_info': '0000302177', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:15:39'}
2025-05-30 16:15:39,121 - INFO - スキャン結果: {'barcode_info': '0000302178', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:15:39'}
2025-05-30 16:15:40,742 - INFO - スキャン結果: {'barcode_info': '0000302176', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:15:40'}
2025-05-30 16:15:43,875 - INFO - スキャン結果: {'barcode_info': '0000302175', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:15:43'}
2025-05-30 16:15:46,903 - INFO - スキャン結果: {'barcode_info': '0000302179', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:15:46'}
2025-05-30 16:16:03,460 - INFO - スキャン結果: {'barcode_info': '0000302174', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:03'}
2025-05-30 16:16:04,701 - INFO - スキャン結果: {'barcode_info': '0000302173', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:04'}
2025-05-30 16:16:05,485 - INFO - スキャン結果: {'barcode_info': '0000302172', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:05'}
2025-05-30 16:16:06,701 - INFO - スキャン結果: {'barcode_info': '0000302170', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:06'}
2025-05-30 16:16:06,718 - INFO - スキャン結果: {'barcode_info': '0000302171', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:06'}
2025-05-30 16:16:14,655 - INFO - スキャン結果: {'barcode_info': '0000302168', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:14'}
2025-05-30 16:16:15,071 - INFO - スキャン結果: {'barcode_info': '0000302169', 'construction_number': '3804', 'location': 'カバー台車', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:16:15'}
2025-05-30 16:18:08,345 - INFO - スキャン結果: {'barcode_info': '0000302132', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:18:08'}
2025-05-30 16:18:08,351 - INFO - スキャン結果: {'barcode_info': '0000302130', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:18:08'}
2025-05-30 16:18:09,597 - INFO - スキャン結果: {'barcode_info': '0000302134', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:18:09'}
2025-05-30 16:18:09,649 - INFO - スキャン結果: {'barcode_info': '0000302135', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:18:09'}
2025-05-30 16:19:29,238 - INFO - スキャン結果: {'barcode_info': '0000302184', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:19:29'}
2025-05-30 16:19:29,240 - INFO - スキャン結果: {'barcode_info': '0000302183', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:19:29'}
2025-05-30 16:19:30,569 - INFO - スキャン結果: {'barcode_info': '0000302181', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:19:30'}
2025-05-30 16:19:30,574 - INFO - スキャン結果: {'barcode_info': '0000302182', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:19:30'}
2025-05-30 16:19:31,055 - INFO - スキャン結果: {'barcode_info': '0000302180', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:19:31'}
2025-05-30 16:21:02,339 - INFO - スキャン結果: {'barcode_info': '0000301978', 'construction_number': '3804', 'location': '第5工場', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:21:02'}
2025-05-30 16:22:32,495 - INFO - スキャン結果: {'barcode_info': '0000301977', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:32'}
2025-05-30 16:22:37,339 - INFO - スキャン結果: {'barcode_info': '0000301975', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:37'}
2025-05-30 16:22:41,227 - INFO - スキャン結果: {'barcode_info': '0000301974', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:41'}
2025-05-30 16:22:46,973 - INFO - スキャン結果: {'barcode_info': '0000301973', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:46'}
2025-05-30 16:22:51,747 - INFO - スキャン結果: {'barcode_info': '0000301972', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:51'}
2025-05-30 16:22:56,008 - INFO - スキャン結果: {'barcode_info': '0000301976', 'construction_number': '3804', 'location': '梅倉庫', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:22:56'}
2025-05-30 16:40:04,110 - INFO - スキャン結果: {'barcode_info': '0000302017', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:04'}
2025-05-30 16:40:08,392 - INFO - スキャン結果: {'barcode_info': '0000302018', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:08'}
2025-05-30 16:40:25,153 - INFO - スキャン結果: {'barcode_info': '0000302008', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:25'}
2025-05-30 16:40:25,857 - INFO - スキャン結果: {'barcode_info': '0000302007', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:25'}
2025-05-30 16:40:26,756 - INFO - スキャン結果: {'barcode_info': '0000302009', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:26'}
2025-05-30 16:40:27,105 - INFO - スキャン結果: {'barcode_info': '0000302010', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:27'}
2025-05-30 16:40:27,722 - INFO - スキャン結果: {'barcode_info': '0000302014', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:27'}
2025-05-30 16:40:38,043 - INFO - スキャン結果: {'barcode_info': '0000302015', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:38'}
2025-05-30 16:40:38,594 - INFO - スキャン結果: {'barcode_info': '0000302016', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:40:38'}
2025-05-30 16:42:03,363 - INFO - スキャン結果: {'barcode_info': '0000302011', 'construction_number': '3804', 'location': 'カブト2F', 'barcode_type': 'CODE39', 'timestamp': '2025-05-30 16:42:03'}
2025-05-30 18:15:57,450 - INFO - 図番手動登録 (MANUAL): {'barcode_info': '0000302194', 'construction_number': '3804', 'location': 'コンテナ', 'barcode_type': 'MANUAL', 'timestamp': '2025-05-30 18:15:57'} (部品情報: {'barcode_info': '0000302194', 'drawing_no': 'XAL607-0415', 'parts_no': '#500', 'barcode_type': 'MANUAL'})
2025-06-02 08:55:21,358 - INFO - 図番手動登録 (MANUAL): {'barcode_info': '0000302194', 'construction_number': '3804', 'location': 'コンテナ', 'barcode_type': 'MANUAL', 'timestamp': '2025-06-02 08:55:21'} (部品情報: {'barcode_info': '0000302194', 'drawing_no': 'XAL607-0415', 'parts_no': '#500', 'barcode_type': 'MANUAL'})
2025-06-03 15:48:39,721 - INFO - スキャン結果: {'barcode_info': '0000302134', 'construction_number': '3804', 'location': 'unknown', 'barcode_type': 'CODE39', 'timestamp': '2025-06-03 15:48:39'}
2025-10-01 09:40:54,365 - INFO - スキャン結果: {'barcode_info': '0000322363', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:40:54'}
2025-10-01 09:41:01,317 - INFO - スキャン結果: {'barcode_info': '0000322364', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:01'}
2025-10-01 09:41:07,245 - INFO - スキャン結果: {'barcode_info': '0000322366', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:07'}
2025-10-01 09:41:23,714 - INFO - スキャン結果: {'barcode_info': '0000322372', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:23'}
2025-10-01 09:41:25,504 - INFO - スキャン結果: {'barcode_info': '0000322371', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:25'}
2025-10-01 09:41:27,152 - INFO - スキャン結果: {'barcode_info': '0000322369', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:27'}
2025-10-01 09:41:39,679 - INFO - スキャン結果: {'barcode_info': '0000322376', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:39'}
2025-10-01 09:41:39,710 - INFO - スキャン結果: {'barcode_info': '0000322377', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:39'}
2025-10-01 09:41:42,818 - INFO - スキャン結果: {'barcode_info': '0000322375', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 09:41:42'}
2025-10-01 10:54:35,318 - INFO - 手動登録: {'barcode_info': '9999990001', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 10:54:35'}
2025-10-01 10:54:39,155 - INFO - 手動登録: {'barcode_info': '9999990002', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 10:54:39'}
2025-10-01 11:51:12,373 - INFO - スキャン結果: {'barcode_info': '0000320692', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 11:51:12'}
2025-10-01 11:53:51,558 - INFO - 手動登録: {'barcode_info': '9999990003', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 11:53:51'}
2025-10-01 11:53:52,256 - INFO - 手動登録: {'barcode_info': '9999990004', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 11:53:52'}
2025-10-01 11:53:53,236 - INFO - 手動登録: {'barcode_info': '9999990005', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 11:53:53'}
2025-10-01 11:53:53,722 - INFO - 手動登録: {'barcode_info': '9999990006', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-01 11:53:53'}
2025-10-01 13:12:57,107 - INFO - スキャン結果: {'barcode_info': '0000320694', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 13:12:57'}
2025-10-01 13:12:57,211 - INFO - スキャン結果: {'barcode_info': '0000322800', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 13:12:57'}
2025-10-01 13:13:01,087 - INFO - スキャン結果: {'barcode_info': '0000322804', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'CODE39', 'timestamp': '2025-10-01 13:13:01'}
2025-10-02 08:35:48,276 - INFO - 手動登録: {'barcode_info': '9999990007', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 08:35:48'}
2025-10-02 08:35:49,009 - INFO - 手動登録: {'barcode_info': '9999990008', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 08:35:49'}
2025-10-02 08:35:49,675 - INFO - 手動登録: {'barcode_info': '9999990009', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 08:35:49'}
2025-10-02 09:00:30,869 - INFO - 手動登録: {'barcode_info': '9999990010', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:30'}
2025-10-02 09:00:40,339 - INFO - 手動登録: {'barcode_info': '9999990011', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:40'}
2025-10-02 09:00:40,516 - INFO - 手動登録: {'barcode_info': '9999990012', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:40'}
2025-10-02 09:00:40,685 - INFO - 手動登録: {'barcode_info': '9999990013', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:40'}
2025-10-02 09:00:40,833 - INFO - 手動登録: {'barcode_info': '9999990014', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:40'}
2025-10-02 09:00:40,989 - INFO - 手動登録: {'barcode_info': '9999990015', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:40'}
2025-10-02 09:00:41,163 - INFO - 手動登録: {'barcode_info': '9999990016', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:00:41'}
2025-10-02 09:06:30,667 - INFO - 手動登録: {'barcode_info': '9999990017', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:30'}
2025-10-02 09:06:31,190 - INFO - 手動登録: {'barcode_info': '9999990018', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,227 - INFO - 手動登録: {'barcode_info': '9999990019', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,263 - INFO - 手動登録: {'barcode_info': '9999990020', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,307 - INFO - 手動登録: {'barcode_info': '9999990021', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,343 - INFO - 手動登録: {'barcode_info': '9999990022', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,408 - INFO - 手動登録: {'barcode_info': '9999990023', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,447 - INFO - 手動登録: {'barcode_info': '9999990024', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,480 - INFO - 手動登録: {'barcode_info': '9999990025', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,507 - INFO - 手動登録: {'barcode_info': '9999990026', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,558 - INFO - 手動登録: {'barcode_info': '9999990027', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,597 - INFO - 手動登録: {'barcode_info': '9999990028', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,638 - INFO - 手動登録: {'barcode_info': '9999990029', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,680 - INFO - 手動登録: {'barcode_info': '9999990030', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,718 - INFO - 手動登録: {'barcode_info': '9999990031', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:06:31,763 - INFO - 手動登録: {'barcode_info': '9999990032', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:06:31'}
2025-10-02 09:19:47,275 - INFO - 手動登録: {'barcode_info': '9999990033', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:19:47'}
2025-10-02 09:19:47,791 - INFO - 手動登録: {'barcode_info': '9999990034', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:19:47'}
2025-10-02 09:19:47,826 - INFO - 手動登録: {'barcode_info': '9999990035', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:19:47'}
2025-10-02 09:19:47,861 - INFO - 手動登録: {'barcode_info': '9999990036', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:19:47'}
2025-10-02 09:19:47,899 - INFO - 手動登録: {'barcode_info': '9999990037', 'construction_number': '9999', 'location': 'カブト1F', 'barcode_type': 'NO_BARCODE', 'timestamp': '2025-10-02 09:19:47'}
